hashtags:,#fyp,#yucatan,#chuburnapuerto
luisbarrientos84,17860059447252636,https://www.instagram.com/p/DAKTtiqJhde/,Estuve la semana pasada y desafortunadamente fue muy mala experiencia. Pedimos pulpo maya y un boquinete frito. El pulpo estaba chicloso y el pescado tenía olor a descompuesto. Tortillas frías. No recomendaría este lugar pero igual tuve mala suerte
ruloroca69,18064847992649928,https://www.instagram.com/p/DAKTtiqJhde/,"Cómo están de precios?
Por qué en Puerto Progreso, fue un asalto la cuenta.!!!
Amen que nos quisieron cobrar 20% de propina , incluida en la cuenta."
llexgarciall,18017054942312837,https://www.instagram.com/p/DAKTtiqJhde/,"Creo que tuve mala suerte, no me tocaron esos platillos bien servidos o es falsa publicidad ? 👽☝🏻"
gerryberzaba,18025035497169001,https://www.instagram.com/p/DAKTtiqJhde/,"Donde esta ubicado, dirección"
sami.catz,17843315718324587,https://www.instagram.com/p/DAKTtiqJhde/,Y como está el sabol!!
margarita_gasque,18045090248498499,https://www.instagram.com/p/DAKTtiqJhde/,Iría con José Luis Delgado
oscarherrera4561,18008873294433652,https://www.instagram.com/p/DAKTtiqJhde/,Chubu3rggaaq puerggtooo
tete_fernandez_18,17884397382080071,https://www.instagram.com/p/DAKTtiqJhde/,Con mi esposo Paco
fatipica,17902303332047630,https://www.instagram.com/p/DAKTtiqJhde/,@yazminchan549 vamos a comer pulpito
castellanospalaciojoseluis,17848078359308417,https://www.instagram.com/p/DAKTtiqJhde/,@glendapaoola
chowbaccaflores,17972700359639692,https://www.instagram.com/p/DAKTtiqJhde/,Manden el menú por fa y ubicación
lu_2753,18010327949391588,https://www.instagram.com/p/DAKTtiqJhde/,Yo y mi esposito
jaiba2011,18042290144023083,https://www.instagram.com/p/DAKTtiqJhde/,.
me_ri6486,18025682504138836,https://www.instagram.com/p/DAKTtiqJhde/,Regreso con mi amor a Chuburná🥰🥰😍
nady8.1,18038941565473098,https://www.instagram.com/p/DAKTtiqJhde/,Iría con mi hijo
vidalchanj,18287057704228231,https://www.instagram.com/p/DAKTtiqJhde/,Amor vamos Yazmin chan
montanezneydi,18020946935224952,https://www.instagram.com/p/DAKTtiqJhde/,Yo iría con mi hermanita susan montañez
montanezneydi,18052948756849318,https://www.instagram.com/p/DAKTtiqJhde/,Yo iría con mi hermanita susan montañez
montanezneydi,17859857094249202,https://www.instagram.com/p/DAKTtiqJhde/,Con mi hermanita susan montañez
montanezneydi,18121473106383981,https://www.instagram.com/p/DAKTtiqJhde/,Yo iría con mi hermanita Susana montañez
annyswitchfoot,18099949354405656,https://www.instagram.com/p/DAKTtiqJhde/,@xosejerman
amy_urt,17946971468847394,https://www.instagram.com/p/DAKTtiqJhde/,@rafitz vamos! 🥹😍
albertoperez802023,18036140057232144,https://www.instagram.com/p/DAKTtiqJhde/,Con mi esposa @fulvia
pollos_as4d0ss,18428050108075585,https://www.instagram.com/p/DAKTtiqJhde/,saludos
abril.ruzpar,17992934474703493,https://www.instagram.com/p/DAKTtiqJhde/,@panuchito_  maaaaaa vamos
fernandopantojas,18083118748514652,https://www.instagram.com/p/DAKTtiqJhde/,@toloza_22
sanny_lopez_mexicano,18035119166184199,https://www.instagram.com/p/DAKTtiqJhde/,100% recomendado!!!😍😍😍
garapato_,18033270251241282,https://www.instagram.com/p/DAKTtiqJhde/,"Llévame, Julito"
vivianamoguelf,18049010128912129,https://www.instagram.com/p/DAKTtiqJhde/,@davidchulim
vivianamoguelf,18046446571952139,https://www.instagram.com/p/DAKTtiqJhde/,"Que ricooooo, iré ahí solo por la comida jajajaja"
javier_fdz89,18055348861840439,https://www.instagram.com/p/DAKTtiqJhde/,@yirehgordillo 😍
leslie._rosete,18325489459151792,https://www.instagram.com/p/DAKTtiqJhde/,Llévame @jaku_1306 😍
rosarioleon100,17941573613860074,https://www.instagram.com/p/DAKTtiqJhde/,@dulcejaciel 😘
901cochinitatacos,18057536299787536,https://www.instagram.com/p/DAKTtiqJhde/,🔥🔥🔥
gerryoc,17862200664234688,https://www.instagram.com/p/DAKTtiqJhde/,"Yo quiero ir, ya me urge"
gloriaaliciaromerocarrillo,17847160941279467,https://www.instagram.com/p/DAKTtiqJhde/,Cristorey mmmm ya se me antojó!👏👏👏🙌🙌
emilyarias_02,17938845437870120,https://www.instagram.com/p/DAKTtiqJhde/,@jose_nfuerza2
ysacris74,17875997604156635,https://www.instagram.com/p/DAKTtiqJhde/,Con Alfredo Muñoz para celebrar su cumple
colrigo,17933071910919185,https://www.instagram.com/p/DAKTtiqJhde/,Con mi novia 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
diegomr1108,18023763053388830,https://www.instagram.com/p/DAKTtiqJhde/,Con su respectiva cheve 😋
gloriaaliciaromerocarrillo,18119301520385649,https://www.instagram.com/p/DAKTtiqJhde/,👏👏👏👏👏👏🙌🙌🙌🙌🙌❤️❤️❤️
juliolealortiz,18038250106899975,https://www.instagram.com/p/DAKTtiqJhde/,@gloriaaliciaromerocarrillo 🙌🙌
jairescamillab,18356148811187905,https://www.instagram.com/p/DAKTtiqJhde/,GPI hermoso
juliolealortiz,18056634808629002,https://www.instagram.com/p/DAKTtiqJhde/,@jairescamillab bb te separé un tentáculo 😮‍💨
jairescamillab,18020661647526063,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz 🙈
salmacis_undies,18003565394488455,https://www.instagram.com/p/DAKTtiqJhde/,@m__edusita @x_vier13 t3nemos que ir!
lisabcost,17864830728218173,https://www.instagram.com/p/DAKTtiqJhde/,👀 @sinerjohn 🐙 ❤️
davidmeza25,18065903251624690,https://www.instagram.com/p/DAKTtiqJhde/,@thegladispasos
geydergl,18268425757220894,https://www.instagram.com/p/DAKTtiqJhde/,@jennojeda_ 😮
danielalbertodp,17897485289978873,https://www.instagram.com/p/DAKTtiqJhde/,Yo digo que ya nos toca ganar!! Vdd @wenssolorzano 😮‍💨
juliolealortiz,17922478991862620,https://www.instagram.com/p/DAKTtiqJhde/,@danielalbertodp puede que si 🐔
diego.alemi,18100652002443350,https://www.instagram.com/p/DAKTtiqJhde/,En el todo sabe de lujo que quede neneeee. ❤️❤️❤️🙌🙌👏👏
juliolealortiz,18462478999044039,https://www.instagram.com/p/DAKTtiqJhde/,@diego.alemi 🫶🏼
oswaldomatu,18039618971481031,https://www.instagram.com/p/DAKTtiqJhde/,Maaaaa se me antoja un pulpito paps
juliolealortiz,18038991311501555,https://www.instagram.com/p/DAKTtiqJhde/,@oswaldomatu tengo tu tentáculo 😮‍💨
oswaldomatu,17920232231972705,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz waaaaay
freddychacon_,18371411065098327,https://www.instagram.com/p/DAKTtiqJhde/,Pulpito en escabeche lo mejor 🤤
sugemendoza,18012700775556309,https://www.instagram.com/p/DAKTtiqJhde/,"Es donde hemos ido, está muy rico @jimmy.cou"
jimmy.cou,17929868525939005,https://www.instagram.com/p/DAKTtiqJhde/,@sugemendoza si es ese.
juliolealortiz,18028620929518860,https://www.instagram.com/p/DAKTtiqJhde/,@jimmy.cou vamos!
sugemendoza,18015120326543810,https://www.instagram.com/p/DAKTtiqJhde/,Se ve deeeeeli @alvarocarcano
joesantanab,18061499848734745,https://www.instagram.com/p/DAKTtiqJhde/,"Se ve todo exquisito, @cristoreyrestaurante es de lo mas top, te salieron tentáculos?"
juliolealortiz,17855553990222564,https://www.instagram.com/p/DAKTtiqJhde/,"@joesantanab tengo tu tentáculo gordo, te está esperando 😮‍💨"
mikegarcia__,18459302635004629,https://www.instagram.com/p/DAKTtiqJhde/,Ufff Púlpito 🤤 👌🏼 @mirandaescalante
mirandaescalante,18014198171627707,https://www.instagram.com/p/DAKTtiqJhde/,@mikegarcia__ ya toy harta de ver a Julio comiendo delicioso 🙄
juliolealortiz,18466246651000983,https://www.instagram.com/p/DAKTtiqJhde/,"@mirandaescalante jajajajaja! Cuando vengan, aparten mínimo 2 días, desayunos, almuerzos y cenas 🤤"
juliolealortiz,18442596817067338,https://www.instagram.com/p/DAKTtiqJhde/,@mikegarcia__ no antojes!
polifabricio,18247229812280159,https://www.instagram.com/p/DAKTtiqJhde/,@guayososa @reyesdance 🔥😍
polifabricio,18043016329860239,https://www.instagram.com/p/DAKTtiqJhde/,Llévame @kassyerves 😍
_ale_lxpxz_,17938226867868826,https://www.instagram.com/p/DAKTtiqJhde/,🤤🤤🤤🤤
juliolealortiz,18141557188344455,https://www.instagram.com/p/DAKTtiqJhde/,@curio_so055 INCREÍBLE!
_ale_lxpxz_,17862086493235097,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz saludos 🤤
juliolealortiz,18069930628523891,https://www.instagram.com/p/DAKTtiqJhde/,@curio_so055 saludos hermano!
_ale_lxpxz_,18114907897396056,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz invita a comer 😪
alvarocarcano,18006893330448848,https://www.instagram.com/p/DAKTtiqJhde/,Llévame @sugemendoza
juliolealortiz,17871829944179738,https://www.instagram.com/p/DAKTtiqJhde/,@alvarocarcano que me lleven!
eduardogarciaofc,17990622758546751,https://www.instagram.com/p/DAKTtiqJhde/,Ya me urge volver a Mérida!! 😍
juliolealortiz,17868538809195831,https://www.instagram.com/p/DAKTtiqJhde/,@eduardogarciaofc dice @joesantanab que da su tanda de pulpo!
eduardogarciaofc,18076890016543846,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz Jalooo! 👀
amoyashante,17967670964654224,https://www.instagram.com/p/DAKTtiqJhde/,🤤🤤🤤
juliolealortiz,17919899432973392,https://www.instagram.com/p/DAKTtiqJhde/,@amoyashante let’s gooo😍
anyles79,18489209155011142,https://www.instagram.com/p/DAKTtiqJhde/,@mariaelizabethalcocer
pizeriazazilkin,18480921901061937,https://www.instagram.com/p/DAKTtiqJhde/,"Vamos a ver qué tal , como lo está promocionando se ve bien pero luego la decepción🥲"
yervesgabriel,18059692027923416,https://www.instagram.com/p/DAKTtiqJhde/,Christian Israel Cetina Chan Marily YE checa nada mas
brendamakeup28,17983086872639025,https://www.instagram.com/p/DAKTtiqJhde/,Con mi esposo iría a chuburna delicioso
masso90,18102608167457057,https://www.instagram.com/p/DAKTtiqJhde/,La neta el.mejor restaurante de chuburna
adaeunicem,18468596551004692,https://www.instagram.com/p/DAKTtiqJhde/,Con mi esposo
pedro_figueroa_2104,17935926596937485,https://www.instagram.com/p/DAKTtiqJhde/,Hola te invito a un recorrido a San Felipe Yucatán México. Preguntando por Pedro Iván Figueroa para servirle en recorridos en lanchas y muy buen mariscos en la zona 🙌🏻
asaelxool,17894541261014146,https://www.instagram.com/p/DAKTtiqJhde/,"Q diga los precios , esta muy caro"
jhmartinezb28,18050196286780873,https://www.instagram.com/p/DAKTtiqJhde/,"Hay mejores ahí mismo en chuburna, y más económico, está súper caro y no es tan buena la comida"
grismariles,18052850596903153,https://www.instagram.com/p/DAKTtiqJhde/,@boquez96 llévame amor
tantanitatan18,18056555950843373,https://www.instagram.com/p/DAKTtiqJhde/,Yo no tuve tan buena experiencia con la comida en ese lugar. Cuestión de gustos ✌🏼
gonzalezamina,18084828688518341,https://www.instagram.com/p/DAKTtiqJhde/,Se ve exquisito
ethel2203,18056315167830090,https://www.instagram.com/p/DAKTtiqJhde/,Direccion Exactamente donde ?
sedesquivelllanes,17990955065709889,https://www.instagram.com/p/DAKTtiqJhde/,Este es rrrruso
elguessguevara,17872434330122454,https://www.instagram.com/p/DAKTtiqJhde/,Excelente lugar pagas lo justo y un excelente servicio y la comida super rica🤤🤤🤤🤤
alvarezberzunza,18159105655318402,https://www.instagram.com/p/DAKTtiqJhde/,Donde está ubicado ?
jorgecrc,17977271888773838,https://www.instagram.com/p/DAKTtiqJhde/,Sabrlrlrlrlrosisimo
viannsnchz,18357712075185305,https://www.instagram.com/p/DAKTtiqJhde/,@mixeescalante @pedroangel20  vamoos
mixeescalante,18054862927886127,https://www.instagram.com/p/DAKTtiqJhde/,@viannsnchz se ve buenoo!!!
alejandro_cabrera82,18022082084452617,https://www.instagram.com/p/DAKTtiqJhde/,@vanellykastillo para los 21 años jajajaa
yesus_montalvo,18464828098061873,https://www.instagram.com/p/DAKTtiqJhde/,Con mi doña
march_buenfil,17920637531976897,https://www.instagram.com/p/DAKTtiqJhde/,Que delicioso reportaje 😋😋😋😋😋😋
pegasita41,18121729690383046,https://www.instagram.com/p/DAKTtiqJhde/,El Dueño es muy amable
pegasita41,18012271142354251,https://www.instagram.com/p/DAKTtiqJhde/,Haya se come muy Rico
luisbarrientos84,17860059447252636,https://www.instagram.com/p/DAKTtiqJhde/,Estuve la semana pasada y desafortunadamente fue muy mala experiencia. Pedimos pulpo maya y un boquinete frito. El pulpo estaba chicloso y el pescado tenía olor a descompuesto. Tortillas frías. No recomendaría este lugar pero igual tuve mala suerte
ruloroca69,18064847992649928,https://www.instagram.com/p/DAKTtiqJhde/,"Cómo están de precios?
Por qué en Puerto Progreso, fue un asalto la cuenta.!!!
Amen que nos quisieron cobrar 20% de propina , incluida en la cuenta."
llexgarciall,18017054942312837,https://www.instagram.com/p/DAKTtiqJhde/,"Creo que tuve mala suerte, no me tocaron esos platillos bien servidos o es falsa publicidad ? 👽☝🏻"
gerryberzaba,18025035497169001,https://www.instagram.com/p/DAKTtiqJhde/,"Donde esta ubicado, dirección"
sami.catz,17843315718324587,https://www.instagram.com/p/DAKTtiqJhde/,Y como está el sabol!!
margarita_gasque,18045090248498499,https://www.instagram.com/p/DAKTtiqJhde/,Iría con José Luis Delgado
oscarherrera4561,18008873294433652,https://www.instagram.com/p/DAKTtiqJhde/,Chubu3rggaaq puerggtooo
tete_fernandez_18,17884397382080071,https://www.instagram.com/p/DAKTtiqJhde/,Con mi esposo Paco
fatipica,17902303332047630,https://www.instagram.com/p/DAKTtiqJhde/,@yazminchan549 vamos a comer pulpito
castellanospalaciojoseluis,17848078359308417,https://www.instagram.com/p/DAKTtiqJhde/,@glendapaoola
chowbaccaflores,17972700359639692,https://www.instagram.com/p/DAKTtiqJhde/,Manden el menú por fa y ubicación
lu_2753,18010327949391588,https://www.instagram.com/p/DAKTtiqJhde/,Yo y mi esposito
jaiba2011,18042290144023083,https://www.instagram.com/p/DAKTtiqJhde/,.
me_ri6486,18025682504138836,https://www.instagram.com/p/DAKTtiqJhde/,Regreso con mi amor a Chuburná🥰🥰😍
nady8.1,18038941565473098,https://www.instagram.com/p/DAKTtiqJhde/,Iría con mi hijo
vidalchanj,18287057704228231,https://www.instagram.com/p/DAKTtiqJhde/,Amor vamos Yazmin chan
montanezneydi,18020946935224952,https://www.instagram.com/p/DAKTtiqJhde/,Yo iría con mi hermanita susan montañez
montanezneydi,18052948756849318,https://www.instagram.com/p/DAKTtiqJhde/,Yo iría con mi hermanita susan montañez
montanezneydi,17859857094249202,https://www.instagram.com/p/DAKTtiqJhde/,Con mi hermanita susan montañez
montanezneydi,18121473106383981,https://www.instagram.com/p/DAKTtiqJhde/,Yo iría con mi hermanita Susana montañez
annyswitchfoot,18099949354405656,https://www.instagram.com/p/DAKTtiqJhde/,@xosejerman
amy_urt,17946971468847394,https://www.instagram.com/p/DAKTtiqJhde/,@rafitz vamos! 🥹😍
albertoperez802023,18036140057232144,https://www.instagram.com/p/DAKTtiqJhde/,Con mi esposa @fulvia
pollos_as4d0ss,18428050108075585,https://www.instagram.com/p/DAKTtiqJhde/,saludos
abril.ruzpar,17992934474703493,https://www.instagram.com/p/DAKTtiqJhde/,@panuchito_  maaaaaa vamos
fernandopantojas,18083118748514652,https://www.instagram.com/p/DAKTtiqJhde/,@toloza_22
sanny_lopez_mexicano,18035119166184199,https://www.instagram.com/p/DAKTtiqJhde/,100% recomendado!!!😍😍😍
garapato_,18033270251241282,https://www.instagram.com/p/DAKTtiqJhde/,"Llévame, Julito"
vivianamoguelf,18049010128912129,https://www.instagram.com/p/DAKTtiqJhde/,@davidchulim
vivianamoguelf,18046446571952139,https://www.instagram.com/p/DAKTtiqJhde/,"Que ricooooo, iré ahí solo por la comida jajajaja"
javier_fdz89,18055348861840439,https://www.instagram.com/p/DAKTtiqJhde/,@yirehgordillo 😍
leslie._rosete,18325489459151792,https://www.instagram.com/p/DAKTtiqJhde/,Llévame @jaku_1306 😍
rosarioleon100,17941573613860074,https://www.instagram.com/p/DAKTtiqJhde/,@dulcejaciel 😘
901cochinitatacos,18057536299787536,https://www.instagram.com/p/DAKTtiqJhde/,🔥🔥🔥
gerryoc,17862200664234688,https://www.instagram.com/p/DAKTtiqJhde/,"Yo quiero ir, ya me urge"
gloriaaliciaromerocarrillo,17847160941279467,https://www.instagram.com/p/DAKTtiqJhde/,Cristorey mmmm ya se me antojó!👏👏👏🙌🙌
emilyarias_02,17938845437870120,https://www.instagram.com/p/DAKTtiqJhde/,@jose_nfuerza2
ysacris74,17875997604156635,https://www.instagram.com/p/DAKTtiqJhde/,Con Alfredo Muñoz para celebrar su cumple
colrigo,17933071910919185,https://www.instagram.com/p/DAKTtiqJhde/,Con mi novia 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
diegomr1108,18023763053388830,https://www.instagram.com/p/DAKTtiqJhde/,Con su respectiva cheve 😋
gloriaaliciaromerocarrillo,18119301520385649,https://www.instagram.com/p/DAKTtiqJhde/,👏👏👏👏👏👏🙌🙌🙌🙌🙌❤️❤️❤️
juliolealortiz,18038250106899975,https://www.instagram.com/p/DAKTtiqJhde/,@gloriaaliciaromerocarrillo 🙌🙌
jairescamillab,18356148811187905,https://www.instagram.com/p/DAKTtiqJhde/,GPI hermoso
juliolealortiz,18056634808629002,https://www.instagram.com/p/DAKTtiqJhde/,@jairescamillab bb te separé un tentáculo 😮‍💨
jairescamillab,18020661647526063,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz 🙈
salmacis_undies,18003565394488455,https://www.instagram.com/p/DAKTtiqJhde/,@m__edusita @x_vier13 t3nemos que ir!
lisabcost,17864830728218173,https://www.instagram.com/p/DAKTtiqJhde/,👀 @sinerjohn 🐙 ❤️
davidmeza25,18065903251624690,https://www.instagram.com/p/DAKTtiqJhde/,@thegladispasos
geydergl,18268425757220894,https://www.instagram.com/p/DAKTtiqJhde/,@jennojeda_ 😮
danielalbertodp,17897485289978873,https://www.instagram.com/p/DAKTtiqJhde/,Yo digo que ya nos toca ganar!! Vdd @wenssolorzano 😮‍💨
juliolealortiz,17922478991862620,https://www.instagram.com/p/DAKTtiqJhde/,@danielalbertodp puede que si 🐔
diego.alemi,18100652002443350,https://www.instagram.com/p/DAKTtiqJhde/,En el todo sabe de lujo que quede neneeee. ❤️❤️❤️🙌🙌👏👏
juliolealortiz,18462478999044039,https://www.instagram.com/p/DAKTtiqJhde/,@diego.alemi 🫶🏼
oswaldomatu,18039618971481031,https://www.instagram.com/p/DAKTtiqJhde/,Maaaaa se me antoja un pulpito paps
juliolealortiz,18038991311501555,https://www.instagram.com/p/DAKTtiqJhde/,@oswaldomatu tengo tu tentáculo 😮‍💨
oswaldomatu,17920232231972705,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz waaaaay
freddychacon_,18371411065098327,https://www.instagram.com/p/DAKTtiqJhde/,Pulpito en escabeche lo mejor 🤤
sugemendoza,18012700775556309,https://www.instagram.com/p/DAKTtiqJhde/,"Es donde hemos ido, está muy rico @jimmy.cou"
jimmy.cou,17929868525939005,https://www.instagram.com/p/DAKTtiqJhde/,@sugemendoza si es ese.
juliolealortiz,18028620929518860,https://www.instagram.com/p/DAKTtiqJhde/,@jimmy.cou vamos!
sugemendoza,18015120326543810,https://www.instagram.com/p/DAKTtiqJhde/,Se ve deeeeeli @alvarocarcano
joesantanab,18061499848734745,https://www.instagram.com/p/DAKTtiqJhde/,"Se ve todo exquisito, @cristoreyrestaurante es de lo mas top, te salieron tentáculos?"
juliolealortiz,17855553990222564,https://www.instagram.com/p/DAKTtiqJhde/,"@joesantanab tengo tu tentáculo gordo, te está esperando 😮‍💨"
mikegarcia__,18459302635004629,https://www.instagram.com/p/DAKTtiqJhde/,Ufff Púlpito 🤤 👌🏼 @mirandaescalante
mirandaescalante,18014198171627707,https://www.instagram.com/p/DAKTtiqJhde/,@mikegarcia__ ya toy harta de ver a Julio comiendo delicioso 🙄
juliolealortiz,18466246651000983,https://www.instagram.com/p/DAKTtiqJhde/,"@mirandaescalante jajajajaja! Cuando vengan, aparten mínimo 2 días, desayunos, almuerzos y cenas 🤤"
juliolealortiz,18442596817067338,https://www.instagram.com/p/DAKTtiqJhde/,@mikegarcia__ no antojes!
polifabricio,18247229812280159,https://www.instagram.com/p/DAKTtiqJhde/,@guayososa @reyesdance 🔥😍
polifabricio,18043016329860239,https://www.instagram.com/p/DAKTtiqJhde/,Llévame @kassyerves 😍
_ale_lxpxz_,17938226867868826,https://www.instagram.com/p/DAKTtiqJhde/,🤤🤤🤤🤤
juliolealortiz,18141557188344455,https://www.instagram.com/p/DAKTtiqJhde/,@curio_so055 INCREÍBLE!
_ale_lxpxz_,17862086493235097,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz saludos 🤤
juliolealortiz,18069930628523891,https://www.instagram.com/p/DAKTtiqJhde/,@curio_so055 saludos hermano!
_ale_lxpxz_,18114907897396056,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz invita a comer 😪
alvarocarcano,18006893330448848,https://www.instagram.com/p/DAKTtiqJhde/,Llévame @sugemendoza
juliolealortiz,17871829944179738,https://www.instagram.com/p/DAKTtiqJhde/,@alvarocarcano que me lleven!
eduardogarciaofc,17990622758546751,https://www.instagram.com/p/DAKTtiqJhde/,Ya me urge volver a Mérida!! 😍
juliolealortiz,17868538809195831,https://www.instagram.com/p/DAKTtiqJhde/,@eduardogarciaofc dice @joesantanab que da su tanda de pulpo!
eduardogarciaofc,18076890016543846,https://www.instagram.com/p/DAKTtiqJhde/,@juliolealortiz Jalooo! 👀
amoyashante,17967670964654224,https://www.instagram.com/p/DAKTtiqJhde/,🤤🤤🤤
juliolealortiz,17919899432973392,https://www.instagram.com/p/DAKTtiqJhde/,@amoyashante let’s gooo😍
