hashtags:,#merida,#yucatan,#basura
pichirela,18443258308103241,https://www.instagram.com/p/DTQZ9P5DRld/,"Es el parque de por mi casa!!! Es tan bello y siiii la gente de “muy buen nivel económico” lo deja sucioooo ! Terrible ! Llegan en camionetones y queda comprobado que el dinero no compra la educación, ni porque es un espacio hermoso para su beneficio !"
juliolealortiz,17846449962650754,https://www.instagram.com/p/DTQZ9P5DRld/,@pichirela así es!
mariannamarrufo,17892654111395497,https://www.instagram.com/p/DTQZ9P5DRld/,"👏 También a favor de que se pongan más botes de basura, hay parques sin botes de basura"
juliolealortiz,17962253553010036,https://www.instagram.com/p/DTQZ9P5DRld/,@mariannamarrufo concuerdo contigo! 🙌
eloychan,18160952701409575,https://www.instagram.com/p/DTQZ9P5DRld/,Tía @ceciliapatronl
isaacgerardoortizlopez,17869046682440080,https://www.instagram.com/p/DTQZ9P5DRld/,Cultura le llaman.
guerococom,18061753406301889,https://www.instagram.com/p/DTQZ9P5DRld/,Y ni buen gusto tienen. Habiendo tanto Messinas prefieren lirucizar 🤢
juliolealortiz,17965630724859532,https://www.instagram.com/p/DTQZ9P5DRld/,@guerococom 😭😂🙌🏽
juanm1639,18067932626166864,https://www.instagram.com/p/DTQZ9P5DRld/,Mucha culpa de las cosas que pasan en mexico la tenemos nosotros como mexicanos no tenemos cultura buenas
marijossortiz,18068534423153836,https://www.instagram.com/p/DTQZ9P5DRld/,"Por qué no se llevan su basura por ejemplo esos de la rosca , la neta la educación viene de casa !!!!!!!"
juliolealortiz,18438145513110609,https://www.instagram.com/p/DTQZ9P5DRld/,@marijossortiz es IRREAL!
jesuspcrobles,17880568656355720,https://www.instagram.com/p/DTQZ9P5DRld/,Toda la razón. No tienen la cultura y educación de  escorar su basura.
juliolealortiz,17989817468752326,https://www.instagram.com/p/DTQZ9P5DRld/,@jesuspcrobles hay que empezar!
marcita25,18201835729322940,https://www.instagram.com/p/DTQZ9P5DRld/,Tanto que no saben separar la basura como deben. 🐽🐽nos!
juliolealortiz,18096949465855054,https://www.instagram.com/p/DTQZ9P5DRld/,"@marcita25 tanto, que no saben NADA!"
mayannina73,18388108420150787,https://www.instagram.com/p/DTQZ9P5DRld/,👏👏👏👏👏👏
lilia04mx,18297051571278364,https://www.instagram.com/p/DTQZ9P5DRld/,"😂jajajaja asi somos.en MERIDA LOS.YUCAS SOMOS.RETE SUCIOS Y APESTOSOS! ES REAL!!!! SOMOS HIPÓCRITAS LOS YUCAS Y SUCIOS, ME DA PENA MI DIZQUE CIUDAD BLANCUZKA😂"
rafarg23,17976399551970312,https://www.instagram.com/p/DTQZ9P5DRld/,Sube las fotos padrino no sé qué esperas...!!! De verdad p**che gente cochina sin educación y valores
dramajogomez,17861725629503080,https://www.instagram.com/p/DTQZ9P5DRld/,Súper concuerdo !! Es la gente que no tiene educación !!!!!! 😣
caridoterra,18053098214676607,https://www.instagram.com/p/DTQZ9P5DRld/,"Bien lo dicen :no es más limpio 🧼 🧹 quien más limpia , sino quien menos ensucia 🥴 ojalá dejaran de culpar tanto a las autoridades"
doritaravell,18105782725706244,https://www.instagram.com/p/DTQZ9P5DRld/,"Way en qué colonia está ese parque ?  Yo trabajo en Ayuntatel y los reportes que entran por parques que dejan basura , vienen de zona norte y zona poniente a la demás gente de otros lados  no reportan que hasta animal muerto les tiran en sus parques"
hazamath94,18091365112790450,https://www.instagram.com/p/DTQZ9P5DRld/,Toda la razón amigo la educación pero la gente de afuera así está acostumbrada
steffymeendeez,18011510984656163,https://www.instagram.com/p/DTQZ9P5DRld/,"En una ocasión un iba en mi bici y delante mío iba un vendedor en su bici igual, de la nada se terminó su agua y enseguida tiró la botella a la calle como si nada, lo alcancé y le dije ""compa, ahí adelantito hay un bote de basura, recoge tú botella y tirarla ahí no en la calle justo donde había una alcantarilla. Y así muchas situaciones día a día con gente que se le hace fácil tirar su basura en la calle🙃 y no siempre se lo toman bien cuando les pides que la recojan, hasta se enojan"
karengasool,18370435927093900,https://www.instagram.com/p/DTQZ9P5DRld/,"Para todo el gobierno ¿verdad? Pero eso es nuestra responsabilidad, cultura y educación. Gracias por no ser indiferente y tratar de vivir mejor ❤️"
soleangles,17935054620136294,https://www.instagram.com/p/DTQZ9P5DRld/,"Debemos de hacer campañas de limpieza y que la gente empiece nuevamente responsabilidad social, por que todo esto se esta perdiendo en la bella Merida, no seamos como el resto del país."
pato_yucatecaenlibano,18097463603308421,https://www.instagram.com/p/DTQZ9P5DRld/,Hasta yo ya me empute solo de ver ese desmadre.
ro_sy5334,18051425855427125,https://www.instagram.com/p/DTQZ9P5DRld/,"Bien por ti, 👍 👏  odio a la gente Puerca 😠😡😤 yo nunca tiro basura en la calle, 👍"
larizaldivar,17882654457438951,https://www.instagram.com/p/DTQZ9P5DRld/,Y nadie respetando el reciclaje :( wueputa ...
alejandropoot_01.12.23,17846816583633744,https://www.instagram.com/p/DTQZ9P5DRld/,"Los mexicanos son como los cangrejos en el balde, en vez que se vea progreso mutuo, entre todos nos perjudicamos, y por la ignorancia de la gente (ignorancia porque se dan cuenta de los actos erróneos y los siguen haciendo) es que los apoyos del H. Ayuntamiento no se dan, los parques de las comisarías estan hechos un desmadre, los juegos para los pequeños estan en mal estado debido a que igual los adultos los utilizan como bancas pensando que soportará su peso, cuando es exclusivamente para menores de 10años cuando mucho, por eso el estado y el país esta como esta, por la imprudencia, inconsciencia e ignorancia de los mismos que la habitamos, excelente labor la tuya border, eres grande! 👏"
adriana.aeae,18418302976191131,https://www.instagram.com/p/DTQZ9P5DRld/,"Que gente tan cochina y tienes razón, lo que falta es educación ambiental 😢 deberíamos empezar desde la escuela pero sobre todo en la casa , al final alguien hará el trabajo sucio y por eso en muchos parques de México, los vecinos cooperan para cerrar el parque"
capsicum.foodstories,18084086447127150,https://www.instagram.com/p/DTQZ9P5DRld/,Educación es la solución!
mayte.osorio14,17996322002850920,https://www.instagram.com/p/DTQZ9P5DRld/,"""Aquí el problema es la gente y la educación "" 🗣 Amigo, tú lo haz dicho, la educación comienza en casa..."
manuelevans879,18094802182931183,https://www.instagram.com/p/DTQZ9P5DRld/,La gente de Mérida son sucias puercas asquerosos
juanrobea,18143271316457335,https://www.instagram.com/p/DTQZ9P5DRld/,"Gracias por hacer la diferencia, los buenos somos más. 👏🙌"
alexia.padill,17992545458908119,https://www.instagram.com/p/DTQZ9P5DRld/,Funaloooooossss
michelleacevedoh,18054050279386628,https://www.instagram.com/p/DTQZ9P5DRld/,"Eso juliooo, amo! Grítalo 👏"
katiamolinag,18338536432234925,https://www.instagram.com/p/DTQZ9P5DRld/,"Gracias 😊 y si, la gente es bien marrana"
joeramesc,18116475406586312,https://www.instagram.com/p/DTQZ9P5DRld/,Quema a los HSDSPTM mugrosos!!! Que vean los asco de personas
jmpinor,17857685955534730,https://www.instagram.com/p/DTQZ9P5DRld/,Te felicito amigo !
ana8349ana,17871068535508143,https://www.instagram.com/p/DTQZ9P5DRld/,"Ve al parque de la Alemán, un mugrero en el área de reciclado"
erickvaldez44,18091781542956143,https://www.instagram.com/p/DTQZ9P5DRld/,Es así MÉRIDA Yucatán😢
jvaldes_linares,18069778679434241,https://www.instagram.com/p/DTQZ9P5DRld/,encuentras Popo de perro 🐶 por todo el parque 🤢🤢🤢
nataliagaribaldi,17994406016903938,https://www.instagram.com/p/DTQZ9P5DRld/,Exacto
claudia_music_dance,18086746586038693,https://www.instagram.com/p/DTQZ9P5DRld/,"Eso julio regañalos,andamos igual.Aca en cdmx ya estan enseñando de nuevo que es el reciclaje.Somos muy pocos los que queremos ayudar el planeta.Gracias julio"
wero.aaguirrev,17910699336292283,https://www.instagram.com/p/DTQZ9P5DRld/,entre más lo sigas haciendo tú más puercos y conchudos se harán. Es 100% cultural este pedo
yessi_bosa,18195462268334128,https://www.instagram.com/p/DTQZ9P5DRld/,hay qie implementar multas
san_antonio_59,18080080660967669,https://www.instagram.com/p/DTQZ9P5DRld/,👏👏👏👏👏👏👏
jordi027,17997361601892709,https://www.instagram.com/p/DTQZ9P5DRld/,"Publica las fotos, esa gente no entiende"
daniele_samoficial.23,18142733479461238,https://www.instagram.com/p/DTQZ9P5DRld/,"Mare Padrino hay mucha basura en el arque y calles 😡😠😤🤬Mérida yo sé desde selecciónar la basura orgánica, inorgánica y botella vidrio y cartón"
lgs1981,18103264177750248,https://www.instagram.com/p/DTQZ9P5DRld/,Y el centro esta puerquisimoooo!!! Que coraje 😤
vitodisena,17986183163922026,https://www.instagram.com/p/DTQZ9P5DRld/,"Amigo puedes venir a mi calle, también mis vecinos son bien cochinotes"
juliolealortiz,18389585851177499,https://www.instagram.com/p/DTQZ9P5DRld/,"@vitodisena tómales fotos, las subimos! GENTE COCHIN* en Yucatán"
